2017-11-10 14:10:09	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 2.2311 -t GRB161023A_100 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 100 -bi 40 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 
2017-11-10 14:17:54	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 2.2311 -t GRB161023A_100 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 100 -bi 40 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 
2017-11-10 14:30:28	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 2.2311 2.2292 -t GRB161023A_100 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 200 -bi 80 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 
2017-11-10 14:53:33	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 2.2311 2.2292 -t GRB161023A_400 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 6 -par para_files/161023Apara.csv -it 400 -bi 200 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 
2017-11-10 16:17:10	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 40 -bi 20 
2017-11-10 16:17:31	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 40 -bi 20 
2017-11-10 16:17:53	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 40 -bi 20 
2017-11-10 16:19:49	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 40 -bi 20 
2017-11-10 16:20:13	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 40 -bi 20 
2017-11-10 16:21:46	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 40 -bi 20 
2017-11-10 16:24:36	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 16:27:06	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 16:27:26	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 16:28:18	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 16:31:21	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 16:32:10	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 100 -bi 50 
2017-11-10 16:33:05	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 1000 -bi 500 
2017-11-10 16:35:04	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 1000 -bi 500 
2017-11-10 16:37:00	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 1000 -bi 500 
2017-11-10 16:38:41	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 1000 -bi 500 
2017-11-10 16:41:44	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 10000 -bi 8000 
2017-11-10 16:43:11	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_10000 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 10000 -bi 8000 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-10 20:02:28	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 20:07:00	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 20:07:37	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 20:07:54	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 20:10:51	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 20:11:38	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 400 -bi 200 
2017-11-10 20:12:56	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_CO -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 10000 -bi 8000 
2017-11-10 20:32:07	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_test -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 10 -bi 5 
2017-11-10 20:33:12	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_test -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 10 -bi 5 
2017-11-10 20:37:59	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_test -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 10 -bi 5 
2017-11-10 20:38:36	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_test -m CO -w1 1544.0 -w2 1546.0 -nrot 0 6 -it 10 -bi 5 
2017-11-10 20:41:02	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_10000 -m CO -w1 1544.0 -w2 1545.8 -nrot 0 6 -it 10000 -bi 8000 
2017-11-10 20:56:07	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_10000 -m CO -w1 1544.0 -w2 1545.8 -nrot 0 6 -it 10000 -bi 8000 
2017-11-10 21:09:40	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_10000 -m CO -w1 1544.0 -w2 1545.8 -nrot 0 6 -it 1000 -bi 800 
2017-11-10 21:12:12	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_10000 -m CO -w1 1544.0 -w2 1545.8 -nrot 0 6 -it 1000 -bi 800 
2017-11-10 21:14:07	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_10000 -m CO -w1 1544.0 -w2 1545.8 -nrot 0 6 -it 1000 -bi 800 
2017-11-10 21:16:52	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_10000 -m CO0 -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 100000 -bi 80000 
2017-11-10 21:17:11	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_100000 -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 100000 -bi 80000 
2017-11-10 21:36:12	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_10000_J0 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 0 -par para_files/161023Apara.csv -it 10000 -bi 8000 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-10 22:21:11	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1509.6-w2 1510.1 -nrot 0 6 -it 50000 -bi 30000 
2017-11-10 22:21:22	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1509.6 -w2 1510.1 -nrot 0 6 -it 50000 -bi 30000 
2017-11-10 23:09:12	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_6 -m CO -w1 1366.0 -w2 1368.2 -nrot 0 6 -it 50000 -bi 30000 
2017-11-10 23:09:31	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -t GRB161023A_50000_6 -m CO -w1 1366.0 -w2 1368.2 -nrot 0 6 -it 50000 -bi 30000 
2017-11-11 00:00:41	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -t GRB161023A_50000_6 -m CO -w1 1367.0 -w2 1368.5 -nrot 0 6 -it 50000 -bi 30000 
2017-11-11 01:06:17	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_80000_J0-7_b3.0 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 80000 -bi 60000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 -fb 3.0 
2017-11-11 07:58:41	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -t GRB161023A_50000_4 -m CO -w1 1418.7 -w2 1419.5 -nrot 0 6 -it 5000 -bi 3000 
2017-11-11 07:58:59	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_80000_J0-7_b10.0 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 80000 -bi 60000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 -fb 10.0 
2017-11-11 08:02:06	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -t GRB161023A_50000_7 -m CO -w1 1344.0 -w2 1345.2 -nrot 0 6 -it 5000 -bi 3000 
2017-11-11 10:25:16	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 200 
2017-11-11 10:26:11	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 200 
2017-11-11 10:26:36	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 200 
2017-11-11 10:27:48	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 200 
2017-11-11 10:28:17	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 200 
2017-11-11 10:29:25	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 200 
2017-11-11 10:30:32	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 600 -bi 400 
2017-11-11 10:31:36	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 2 -it 600 -bi 400 
2017-11-11 10:32:08	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 600000 -bi 400000 
2017-11-12 14:37:47	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_80000_J0-7_b20.0 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 80000 -bi 60000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 -fb 20.0 
2017-11-12 16:34:48	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 250 
2017-11-12 16:37:46	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 250 
2017-11-12 16:38:15	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 250 
2017-11-12 16:39:37python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 250 
2017-11-12 16:40:05python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_COAX0-0_test -m CO -w1 1544.0 -w2 1545.6 -nrot 0 6 -it 500 -bi 250 
2017-11-12 16:42:16python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1509.6 -w2 1510.1 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:43:33python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1508 -w2 1512 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:45:01python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1476 -w2 1512 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:47:21python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1376 -w2 1512 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:48:41python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1508 -w2 1546 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:50:21python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1508 -w2 1546 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:51:29python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1508 -w2 1546 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:52:24python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1508 -w2 1546 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:53:15python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1508 -w2 1546 -nrot 0 6 -it 500 -bi 300 
2017-11-12 16:55:24python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1508 -w2 1546 -nrot 0 6 -it 1200 -bi 800 
2017-11-12 16:58:32python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1508 -w2 1546 -nrot 0 6 -it 1200 -bi 800 -e SiII 
2017-11-12 17:00:42python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_50000_2 -m CO -w1 1544 -w2 1546 -nrot 0 6 -it 1200 -bi 800 -e SiII 
2017-11-12 17:07:19python 	molec_mcmc.py -f spectra/GRB161023A_OB1VIS.txt -red 2.710681 -t GRB161023A_12000 -m CO -w1 1544 -w2 1546 -nrot 0 6 -it 12000 -bi 8000 
